327211357,327387060
308541051,308817513
321976601,322215775
322348881,322545263
314349168,314484008
345513358,345630980
317975833,318095944
328742751,328927535
320477041,320718130
331554527,331768749
340076551,340260258
348831769,349899693
338541841,338738450
369645367,369775086
380568325,380742348
359956356,360058097
361935949,362125638
393062589,393166583
403813579,403984380
391140839,391325148
378634168,378865845
342963191,343151747
372129119,372274089
353690262,353819637
378237011,378390595
403511631,403626892
425695255,425900422
404384249,404523186
404893471,405054340
438815214,438939069
406560931,408226319
412656215,412783430
401333787,401537533
424630111,424793047
377374213,377488020
392048558,392185793
367953750,368092768
393810327,393955442
368626030,368948421
358655932,358851077
387775725,387893828
379407152,379618322
345115590,345426869
364467372,364588794
391006111,391137973
344020377,344294913
360836403,360983062
381484072,381607881
416876729,416999066
386202695,386527141
412330371,412457917
375294674,375608217
403838931,403944622
359776703,360038205
372550413,372664090
364724657,364947816
375435588,375546849
330348510,330670523
363502090,363616232
395148323,395255318
408618725,408742911
434567193,434736123
469792279,469910738
462671703,462842539
417262302,417559367
423439972,423570665
372557809,373065860
355801619,356018444
374476334,374623051
402701035,402826283
368380918,368641441
393213522,393333654
405920453,406041675
413363550,413479987
401382437,401555208
416863285,416985297
400178866,400362945
409732350,409868079
376362910,379876541
399481413,399629485
406355880,406557839
413786156,413910855
378096170,378300827
397909814,398149160
398360077,398492663
396384145,396511571
345747990,345930130
415471286,415615208
425579792,425779839
389536181,389770187
395133981,395361764
355446911,355678165
361979106,362216305
366325936,366541194
382727150,382967468
345849177,346099573
357304353,357488471
349926241,350150732
368499904,368713405
376116441,376335192
417084863,417349835
421347163,421553701
427513071,427750291
393405085,393646208
393789368,394033914
396175666,396430159
399873421,400059947
361402569,361633481
407533670,407661138
412782310,412918518
380244577,380375413
372993767,373150227
419964893,420098055
428340634,428537316
390797818,391047388
396735527,397049413
356037658,356294423
358559898,358783883
329130860,329252072
371068076,371189251
454354227,454488651
495736735,495871291
463746798,463867358
486679740,486951900
498800874,499023219
420747115,420878081
419573544,419774999
436828052,437206338
509909857,510054167
470960233,471084537
458558600,458692543
422242167,422364141
491737635,491872405
419477637,419604432
425488633,425782550
458668705,458794840
460013079,460300141
385883681,386014188
376437363,376559899
456475551,456606820
437122126,437262280
511944969,512078609
507208654,507333798
624121188,624263163
548877347,549013407
546975186,547172424
466559770,466713919
492462214,492612648
395558110,395793877
381655462,381797647
392126761,392268142
375317803,375453164
351160034,351285177
356092932,356338571
387423838,387657146
384819906,385011797
413718740,413977251
412905861,413142568
414569068,414804566
406170392,406382083
400409399,400652384
372872461,373002698
385515222,385660898
387372015,387629727
386930756,387184979
420402906,420626629
415006321,415263011
383476576,383649074
411048640,411281392
420949756,421218588
421202318,421434698
427638409,427885746
422621255,422879638
459950585,460145760
456134799,456395832
377283760,377494557
405607172,405862431
438447651,438704449
440934222,441185388
439273800,439427560
487451610,487594932
506692038,506917042
506696215,506860244
398701078,398938997
490555324,490694093
428037582,428189331
455083052,455326425
379703120,379869998
492744266,492906293
471194224,471449065
563652586,563779240
550994875,551148221
596382122,596529839
534437430,534579594
433965411,434112999
424791528,425095468
327963263,328120302
341581948,341713571
403747844,403914266
429976589,430124645
443483728,443604720
466517095,466655706
511144529,511397648
447271767,447593659
428506783,428660575
422530093,422771552
401175155,401394116
318523155,318818068
344329223,344462282
410138093,410315579
442122594,442252346
502867310,503007856
512644078,512765770
499933680,500128722
422716193,423012013
383976673,384200408
305362443,305674842
292133068,292343568
321532755,321689729
340358347,340488715
347575625,350633894
365181158,365317438
388183258,388310965
346908612,347146456
343394774,343597215
342481943,342609552
337062873,337272575
289903501,290119281
296348387,296499056
328231945,328359420
374873552,375016507
403242817,403372642
403699763,403826945
405982566,406154954
359588925,359836512
360591339,360727432
319618042,319844059
314009131,314142757
341489660,341630156
348415320,348571548
345882973,346126611
349696474,349896197
370921095,371146933
384401753,384646473
387426046,387629797
364441009,367021975
367560524,367796278
373610662,373769788
370511362,370637380
398770447,398892834
400671641,400797644
428637839,428771785
410570067,410803713
396706071,397017609
412474781,412606724
427322731,427520372
440583206,440732371
412284864,412598620
417151547,417267415
416762114,416904796
417719807,417859387
381230269,381442019
408864501,409021254
426248602,426416793
420835779,421176006
434270267,434408896
417397282,417719950
425252646,425437919
426860569,427003780
419244749,419401244
402015807,402181672
400696603,400841415
396771225,396901640
391539134,391693773
414617024,414763008
450849214,450996974
465616524,465743579
449816209,449956786
454386527,454545285
466274187,466414952
440517734,440755008
440078038,440210050
434537014,434687792
461036215,461178026
439262875,439406180
457447818,457598911
450414286,450627322
492867501,493051966
460854911,461218652
462845777,463003450
413891540,414240881
415090990,415345087
355124813,355438373
382047195,382192791
420159311,420307623
437270261,437491810
473110357,473251367
496619747,496782876
448264857,448589106
413519455,413873677
444731972,444869141
407448774,407762655
349234675,349574667
367546245,367681843
401659625,401830234
416922550,417078225
447118546,447365425
459548329,459799500
492624272,492844080
445020393,445324807
473341752,473505299
422371931,422679556
446103838,446238870
459711463,459847399
477222558,477354292
421038616,421157799
436709642,436917549
446657550,446801942
476958836,477092397
509856161,510053831
508038783,508202491
538687711,538872979
549920998,550056602
510044995,510162667
525472095,525603025
500870422,501117087
524326028,524486087
456511629,456639227
446180003,446308044
475846892,475992605
523978333,524128356
543007913,543149145
535032275,535171462
509549428,509797238
452799122,452925868
508541909,508682572
449427727,449632131
417139246,417387026
467526564,467757156
469163329,469404801
408409481,408621328
405053732,405302841
446739011,446921031
506220209,506408659
483036838,483256604
456013907,456244098
434976283,435249900
484448024,484661461
422962925,423199433
468944159,469200276
462938679,463139794
508001977,508257378
229718825,229902979
337272362,337489331
472174632,472349031
494348514,494502200
550749756,550966852
532081341,532289285
502610074,502815934
444790736,444940723
453427876,453643965
391211978,391343688
406185139,406345885
376122413,376322452
369340044,369516243
355481980,355651332
327147378,327352928
330283302,330433702
356523642,356650448
346635412,346848801
356681969,356820016
342534934,342792442
323982067,324197784
320343451,320463307
343262758,343378071
347390262,347532310
367889849,368006416
372901970,373042367
354661128,354901091
369265728,369405719
392279813,392403900
399070838,399196515
382304696,382525295
389251545,389385204
381353082,381582711
362504422,362666637
333612401,333868690
379756365,379964252
365533742,365729968
377063731,377317968
424577572,424729554
432346602,432481810
406499690,406634341
441323817,441463514
432585413,432817207
422373560,422578472
410953338,411195848
426281926,426455214
410494488,410624907
450015441,450141396
437395262,437520307
473517426,473657047
476628766,476855213
497986811,498119132
481457549,481626794
469121693,469280526
450782557,450947721
429917453,430173127
442947486,443079109
466113675,466257545
469750163,469870619
488119362,488348570
469473398,469692472
455179702,455404968
474912739,475104574
462098781,462235113
476965885,477178780
476122905,476337249
458906551,459145198
449421373,449609843
471178202,471437480
464684705,464825006
444334604,444464872
447532458,447667676
435846255,435993124
429737304,429986585
406604294,406731807
424059616,424303410
406883276,407028629
415415467,415548463
346786656,347124859
393158553,393299128
380835241,380971446
399949191,400160213
387359080,387498401
406985204,407242807
393810714,393940238
361014518,361326554
373305449,373438417
397932619,398075771
391506183,391640816
413003096,413209532
426714546,426872875
379528078,379846459
376093626,376246784
401993353,402156839
394760208,394903946
381795437,381914863
401083373,401270103
378286964,378619759
335806601,336110789
307535830,309566962
329557166,329702604
319843852,320005716
344141908,344277371
386526663,386672311
406903806,407043034
360883449,361225072
384268369,384430993
378309067,378502460
361808300,362017422
354634148,354812677
388531936,388764140
344671547,345016362
372308187,372444984
407953533,408094297
433014794,433151946
407863888,408049736
445536731,445757325
407227768,410499187
372308789,372598959
332943028,334935005
370128485,370305199
348543612,348671229
391454383,391607231
401771921,402009736
435509637,435652507
389264473,389416359
452533717,452738143
434212139,434340221
401848132,402081823
379899776,380036014
382489743,382739020
311022051,311232050
347847956,347991451
378207451,381624371
413323760,413460108
378140907,378414057
383692543,383935645
348071052,348291855
353356918,353552117
314384273,314610508
338263627,338503028
304229775,304446395
309010311,309185592
338660080,338837418
345706750,345938340
347426595,347691301
373576648,373798019
347973826,348243039
326127470,326319939
292578325,292837989
275848963,276096049
314178830,314384346
339728482,339990895
354338324,354552382
388206580,388467572
361185133,361431208
380166639,380420324
390283710,401187286
403389565,403548115
409342827,409580005
409263742,409393096
388645500,388845996
403839771,403963939
467828550,467968043
489864551,489969598
484859087,484973453
486022794,486159351
471080082,471312440
465474804,465641364
442970424,443126179
500591058,500772602
491024388,491180713
506187294,506389709
459734873,459988863
464067149,464264050
455732584,455987906
531159505,531289828
534223283,534346397
503886586,504166574
505635742,505760905
451201289,451391212
427203208,427363953
492243521,492430744
548348786,548587914
620279991,620427242
585032598,585623993
535090885,535226809
532675021,532814032
518729699,527547352
513724952,513896098
596114613,596305345
565593502,565907349
520889002,521023898
512175834,512314965
462738829,462889780
299904603,300044550
426490465,426671828
453260936,453525010
424840331,424988677
393799366,394053521
378083281,378217344
368980529,369159092
430898409,431031924
476735118,476886279
532424060,532672559
500199088,500317341
488246115,488360954
483991948,484115752
460902320,461010356
456100227,456222242
486931022,487057744
454777688,454891954
446833482,446946627
441844066,442068520
430540540,430687344
413586052,413698155
449006661,449161340
422363807,422489445
419769637,419885212
398870190,399016775
383414654,383617173
362406953,362578563
403336544,403450307
428836211,428976660
465711386,465850831
460804071,460939496
458523298,458752275
442410267,442534388
418439186,418570750
414480532,414617466
433734218,433861653
433685243,433822987
436743981,436970928
422136319,422262978
431064766,431285893
412105321,412239829
435099828,435240563
443399940,443537605
428633385,428768506
442738456,442862857
443002949,443130647
425594986,425757103
451368626,451523775
452351635,452568143
491018899,491167021
480261229,480418097
480852163,480992969
467967456,468110386
447494357,447739404
434850396,435090640
443313618,443524184
401836157,402075264
442484859,442687385
470703198,470962795
473839867,474052847
449179430,449394940
464223926,464447211
462116455,462356682
456562419,456792523
451160070,451381478
474184102,474418573
452361493,452605254
472735761,472966362
465213401,465424780
478923169,479155377
466822138,467047933
493436777,493661093
475072887,475299772
457503411,457712356
436520696,436749836
425136911,425373272
416985315,417224684
447884720,448098244
467891039,468118664
496510019,496764685
469395179,469617062
458641615,458854150
453968575,454148461
494977980,495159979
489590936,489808373
501671409,501903777
472696786,472905510
473891433,474118581
421367057,421588458
410879758,411045226
447706379,447898870
465031277,465275201
447814876,448059138
454253031,454416426
435027593,435247426
372507707,372725884
411982575,412190301
434215114,434399160
428190825,428394286
445971551,446197867
451626216,451797132
393788059,394011936
439036022,439253940
414709378,414944013
457115779,457353028
442947015,443140643
449559823,449768157
395473636,395724260
434092308,434261046
377392894,377606773
345761222,345978624
336949073,337137167
348958610,349138887
332345324,332640052
340875165,341001094
372929174,373068656
349447997,349674926
346022371,346162335
357485597,357708968
350781948,351027404
321933966,322143027
334404513,334550805
343842174,344090830
340410233,340527895
315120009,315360535
323639642,323784710
288677579,288959654
325851149,325971538
360936947,361063282
396362256,396503744
388648447,388767228
405450607,405704304
382160674,382483721
308235934,308365490
362454835,362792085
463868371,464010714
568705541,568834883
679570944,679699067
705146191,705351035
715060252,715208598
531074826,531203042
542889955,543016492
443848605,443962751
426189317,426329616
397079197,397188999
423799859,423999997
350048446,350189363
405304286,405437758
392125949,392349131
425004201,425226516
418227605,418464135
424456975,424644708
382756447,382959708
473413869,473609395
438727007,438954310
415581463,415790575
413452514,413655621
420656073,420851709
396362639,396535625
401073710,401271837
454896428,455147717
402705708,402920242
401586870,401804455
416746794,416926744
418520369,418704948
395973238,396158949
456889418,457127019
400904142,401129975
390966072,391152872
338610766,338834387
352280217,352458382
339662010,339858716
400757426,401017342
383987719,384164930
448252816,448447443
438931994,439114584
463168916,463355899
444242771,444425667
443836494,444084358
430047778,430212906
416376945,416566915
411433375,411610321
435595883,435835934
412300401,412526750
437069160,437250027
438686442,438875084
432581261,432755464
427618551,427799895
437224009,437469073
438177311,438388343
417460453,417624416
426955403,427119379
418581697,418800579
390527837,390738106
385614074,385777802
398282756,398456762
385212206,385380053
392809761,392982236
390718284,390956581
413596289,413770694
388253460,388499662
408134135,408307723
393483457,393690145
365837156,365991385
356536712,356707977
368856899,369034234
352449909,352679949
370256000,370435322
432636278,432864713
458231575,458406185
437363801,437571472
452660195,452843948
436109759,436344244
360422681,360589126
339261456,339461109
403728540,403924298
393755626,393967537
411280845,411467411
431892298,432141030
454217237,454348409
377339786,377478690
448486144,448614729
435775779,435925006
441016509,441146497
419773001,419912636
437648875,437784814
368943752,369182190
381345917,381478877
435293108,435528746
504943486,505073707
510323252,510448027
535796800,535924044
463409008,463544267
431476958,431583758
356406315,356624707
346093683,346286871
353614182,353828503
377426582,377646934
410482425,410727725
432750623,432968169
398719123,398929995
399257923,399479742
407001082,407217372
411261314,411464262
416886236,417103578
445147171,445375199
421210027,421439825
417515796,417729172
376138145,376350795
370713474,370873363
371245066,371456503
405718529,405845769
383406176,383539023
401315404,401445343
373864852,374137746
329054024,329554941
337288336,337536421
372816977,373045644
367807455,368018478
403424285,403658164
417229522,417452870
380778235,381001394
387213298,387425601
401577434,401694719
406402166,406607848
398554313,398721185
421148768,421378460
382111841,382341315
371021534,371178390
330020651,330247700
341981910,342121377
341072503,341251201
360066581,360258684
358001968,358205558
377587022,377762319
361531272,361706557
380684048,380832833
379994053,380204450
361529385,361823038
359947266,360108687
350028675,350249818
345839213,346024548
362171835,362324750
443248849,443408646
457225913,457406871
440185236,440493151
441046252,441259032
429935586,430056054
368712955,368873678
357425163,357534605
438591793,438755940
426902552,427224925
426674391,426811822
416153982,416278205
412702267,412887698
347323572,347468591
434269671,434489131
420663141,420951495
443834458,444062956
426947618,427237089
413224672,413356572
350861651,351010854
441522522,441645673
425087244,425224328
508391232,508538097
522032013,522226142
526056419,526194322
466418535,466615664
465014765,465182032
398293985,398461804
383156554,383334033
409916517,410132136
406223375,406356562
381238953,381455138
374258132,374430266
367994651,368178029
353617105,353785756
378691640,378863953
399259249,399442194
435821712,435994960
406255519,406449049
410743997,410890275
394715292,394830770
395697843,395878987
378068625,378201653
408127574,408296595
388439638,388665088
389721857,389884900
439868793,440048901
441983143,442147384
436979637,437187295
478822619,479005788
454870205,455147258
394703923,394904957
370601776,370821547
416316076,416486864
424053917,424245992
461911501,462109626
448130806,448265912
482587036,482766094
421655915,421825444
470305720,470471567
477291350,477505623
478549800,478748214
482849543,483038938
467462161,467617841
412434628,412602633
464439400,464626305
444638345,444954988
530565753,530717895
526842747,526988467
527704460,527844600
438974293,439087595
491752594,492080411
210826908,210953566
278538804,278780654
366943977,367086173
368300155,368433435
357253706,357481563
389249683,389385117
401883126,402190569
387713302,387979999
388342065,388470803
371981146,372190899
335163494,335301652
331402140,331912321
355511959,355851036
338613988,338848229
350858188,351003882
332882516,333174626
315826022,316043099
315252387,315414312
334495292,334806060
320118668,320255223
336337438,336635079
348377408,348505688
340782046,341003508
340790300,340957216
357180664,357302338
356871407,357064813
339404524,339555061
360629127,360830407
351582719,351796259
359964759,360097708
351386570,351589763
362823737,362950556
351756904,351923610
381339679,381487551
364961293,365100860
374890717,375021814
381063561,381194160
400144941,400275357
370139989,370277380
396971846,397192364
383202570,383316453
362236758,362356936
377007552,377130139
393698547,393900499
344408410,344613266
360287950,360487068
381667247,381897130
369129617,369326893
381473892,381696007
380287820,380532879
392466431,392604269
343952830,344186915
359938255,360176686
360414429,360579803
374294828,374446291
393681427,393881147
389236982,389437226
344874664,345085559
371978476,372192568
336559311,336733783
364255181,364495375
408109788,408286124
413212321,413478860
368883192,369151330
349315196,349552583
305552109,305834590
271682642,271861250
323290683,323434460
325501618,325785928
342682791,342855873
343571156,343795928
324529672,324775640
298424479,298603358
349223748,349407101
368887088,369059991
417947923,418182031
430961963,431125165
420748149,421026884
391519258,391724588
398266071,398493738
366231356,366439442
382776896,382942151
406700414,406854934
393421902,393735206
362396579,362553539
345499405,345737536
349916462,350087416
370243171,370505288
389858482,390071715
371369970,371607069
390131667,390330126
356757725,356918828
361527441,361719283
389835991,390051824
407611353,407826313
424389661,424545045
406279132,406508023
379613196,379833289
388128370,388368742
368958590,369183421
375747777,375981177
391448117,391615039
375993146,376258759
341658073,341864661
365278230,365466180
334595913,334764837
312731639,312977390
335882132,336095465
318472021,318680778
393892023,394081728
379652231,379926483
396445875,396614600
381658354,381983535
402357692,402543238
311388441,311630737
329066008,329225136
405037202,405280226
428006964,428198287
411503431,411710973
422921810,423113608
405689458,405904698
311434871,311633732
393585945,393844558
415501023,415660007
445435578,445638440
465648098,465803608
475314207,475529780
390517618,390751828
470972273,471213014
439698145,439878565
518409946,518623825
539214228,539431798
561808461,562011287
471129183,471342937
445807221,446022742
353591768,353762991
323346802,323547759
357350806,357567962
370841830,371026382
402235662,402466109
415387271,415619515
372820174,373014056
359301581,359514458
395313370,395556211
390400122,390626406
423449205,423638641
436287217,436494497
427110986,427343679
335791161,336008980
408252968,408478671
377925428,378159512
369683933,369893911
405570872,405789479
378566477,378746808
349487051,349697961
323421257,323611605
332463877,332615868
332242613,332443877
350259221,350489447
394389764,394603070
423859301,424046706
394535925,394747108
411136918,411385174
408529649,408734676
402238142,402411806
403969504,404169445
429382464,429584227
406873987,407056851
420221268,420447949
423889934,424101539
439298941,439474482
434267070,434445511
467226530,467421529
439785947,440011097
418789820,419003917
393220519,393400130
396501560,396626013
398085859,398257905
427661735,427878467
415887511,416079429
444448111,444598761
416286155,416436572
427558043,427740129
427133256,427318379
448648585,448786421
447299125,447435793
432410171,432598108
411589623,411739482
419194920,419404898
433142801,433376533
442924566,443109798
461047351,461225362
454135380,454321265
431676862,431877030
379363260,379581075
354946585,355123338
365344423,365473546
389910351,390032307
378984631,379213793
397094115,397226750
386812782,387019554
331620940,331843480
350220972,350351775
373122813,373288457
388129623,388309292
408707595,408894114
425768147,425875987
378543236,378763884
395498176,395704380
376863239,377093816
391434516,391629729
404663387,404835572
426779889,426909533
377173232,377439044
400239926,400409136
352407317,352621455
332147230,332420416
353289371,353465920
373842590,373947160
432743495,432929651
450559516,450678287
471914845,472115167
462728958,462979584
481015414,481208023
391500422,391686827
410358843,410539251
465878038,466110281
496678001,496838007
483339237,483558933
505952546,506132260
488589608,488800341
397258762,397480987
460761073,461003709
486489494,486681250
498860108,499044860
525083100,525274477
548516317,548732165
463544497,463788561
525110963,525287858
511529765,511728501
571666425,571893914
578310891,578490070
607112543,607341987
345013118,345251896
451544502,451722819
428945686,429141413
412638751,412818303
425992936,426236975
449996693,450176201
426515413,426667115
450888558,451108339
447674483,447851346
442045345,442239105
455966898,456166599
493736291,493957897
505895057,506022311
476635527,476766454
479362633,479577437
470043115,470228407
442497788,442688735
432455339,432675701
485835180,485970319
466565163,466679473
469428581,469560001
460710850,461032043
458433973,458570474
410895705,411021684
451267680,451405703
427791537,427920219
407581398,407853854
389022144,389195232
379916377,380266061
357348424,357469695
396557260,396697754
408970104,409080510
440735314,440863951
418052350,418270624
413625695,413898770
383154744,383291711
356316742,356543354
360189151,360323989
373355252,373506845
362020623,362337444
356385146,356717612
257518222,257744628
315119686,315397759
273868878,274130180
322020005,322202970
286821806,287055667
367591334,367797310
316829405,317024328
250683037,250892719
288635087,288895740
305489494,305706739
334426596,334568072
349178190,349357279
425196829,425332394
325730172,325903922
391012617,391193962
425532442,425663793
423481584,423667633
409411123,409539762
469589150,469729535
369891159,370091361
411397422,411523805
310100834,310358680
417304482,417513777
419531771,419772780
479276722,479470522
460974592,461197028
519802640,519969865
491137443,491317621
525761052,525978859
527108554,527290626
531833820,532021773
530814029,531064804
512344416,512526574
493025837,493163946
529206681,529361259
479045069,479268538
450056200,450204036
520823714,520945019
491790559,491897925
462470345,462581936
522877037,523023482
494368206,494508609
442088135,442344185
445100044,445280903
413174824,413327388
400636966,400814623
380828618,381024859
442315181,442495567
388248522,388423237
391719600,391894588
393540277,393737082
395082059,395320308
371213961,371442615
428639200,428870847
373959132,374210640
362182796,362384833
308135915,308344818
309008284,309134394
285218714,285425343
344020903,344151096
331700986,331833764
392200776,392361721
382619075,382825901
383288400,383479929
359181577,359367652
387286945,387451261
361246488,361414906
347686097,347802738
337020166,337209763
335775601,335883584
359968325,360081200
359236247,359403945
387865026,388028721
373306641,373508671
364013037,364271524
359779726,359974996
347873284,348092496
372279558,372402067
399565248,399747077
384000793,384126314
368708233,368824330
352110430,352213120
349526307,349682904
372212480,372383371
398992704,399224484
385445952,385627577
411725594,411913874
396245703,396403498
388808649,388996454
412289419,412414473
410804989,411009949
434587217,434711776
420753800,420936046
402812475,402983505
394673812,394897655
446676828,446868185
438785300,438971235
437780041,437976628
422333417,422522731
405034916,405176124
343778969,343976552
327587446,327726908
378502292,378718065
379302662,379503751
363703306,363908967
410919624,411078856
394042192,394211806
334641284,334885963
383680103,383862076
381791126,382025328
378385498,378584782
373995654,374188241
421952967,422123095
362197331,362415704
412963724,413185904
391661193,391838487
441315636,441523916
439342036,439558427
485096228,485277307
423220529,423460408
431831710,432023558
369990336,370217851
347756889,347935356
345325784,345511096
390891476,391116660
406667264,406883322
452796492,452987047
460182270,470786665
443293940,443449182
439268930,439396080
418381450,418514886
414646759,414800593
420737027,420869552
432826392,433026999
408965020,409093754
434542406,434770512
412917805,413043276
390349434,390477794
404114419,404371170
410933913,411140828
385338134,385557322
388403558,388601730
415077683,415287602
392503582,392682237
406286478,406504477
416041470,416242900
429606397,429836554
403938103,404171856
427231093,427415126
404818190,405036061
385556410,385773073
362826088,362987526
371484209,371646880
345288746,345491332
372135916,372408034
390286453,390518479
414545300,414681340
395456924,395650612
402671621,402813327
372954053,373156406
364732271,364961227
336211426,336400308
354565664,354736802
333734405,333887276
329711530,329910478
379692541,379818738
387067519,387286415
379535428,379719960
395048444,395218265
373857856,373997706
349053197,349207851
328707233,328864699
365934663,366134967
361659153,361791295
388749847,388874334
408071792,408193349
421609086,421736927
399515343,399615557
432138074,432290695
412153542,412279960
395781285,395903148
370605713,370730195
403905460,404036447
379329966,379440486
413904416,414095385
392539778,392998273
90384389,90591528
386687970,386930831
405064695,405275355
717625641,717869714
422184610,422399138
439942789,440162162
416821032,417029697
407006883,407120282
382307831,382413267
381427540,381539324
363559314,363678083
368136900,368364315
352836381,353043926
370201307,370326048
396592207,396707689
373033917,373171352
372823992,372945802
388027392,388210777
372619112,372817331
347560647,347767821
364580791,364813083
391702472,391917286
389930029,390123078
364750023,364941202
356534736,356734437
353709146,353899352
330949196,331145165
356414017,356668863
373279260,373493363
377071367,377253959
409274251,409481809
393439471,393644121
374328900,374559356
371326501,371496935
353697016,353970817
330075478,330305821
331366142,331558544
329350024,329542066
354189531,354451390
357694153,357911905
356249331,356452959
336149660,336358937
349385073,349598980
325192974,325402671
331302758,331494497
339228451,339445266
345412657,345601817
335838879,336040036
324223210,324398158
313077485,313252159
297049879,297287907
298072874,298318698
317111828,317343371
324484483,324670587
363037256,363210721
375310353,375532904
359310611,359551855
386314340,386538592
372788384,372985051
366279136,366407839
370715549,370909552
401732869,401886319
380696314,380820914
389303568,389495838
