375875733,376067739
416958344,417109822
428151700,428322656
463470395,463643148
433084753,433261850
467789981,467953037
428029613,428434036
462841823,462998152
462864674,463045630
351093314,351634260
418864089,419021645
448854303,449042583
436997601,437216788
329007984,329173821
424901429,425065913
418027719,418188596
417067121,417228234
446408232,446553232
476663532,476812999
454146683,456259466
488900184,489086778
406192850,406704568
412956861,413419962
423770706,424224600
483797319,484260679
458496062,458992991
516021033,516494878
435297978,435509169
531063334,531599303
456356771,456718342
365358773,365829150
391894618,392068845
392343823,392799725
341737388,342081691
358416576,358572814
388332947,388500841
439413803,439589044
429513373,429975369
441960555,442111759
440500110,441245464
418486539,418650666
336822372,338309854
398285600,398459914
395307153,395518312
420216020,420379585
482455574,482619313
500282668,500441004
421593435,421960440
450732147,450920204
408668950,408903928
325152498,325843753
305659299,305865185
334969257,335117303
296788666,297017597
300525794,300685099
315760406,315913633
349636189,349823331
343057511,343283634
344925935,345060726
347904158,348316964
339200168,339617847
295684564,297354641
323867254,324053357
327075775,330383459
353673800,353845181
419402667,419565113
422734206,422908639
381182775,381370100
403070777,403228846
415785055,415934116
331164496,331669635
341280665,341456306
345838423,345979096
360352535,360505160
352662429,352896100
351712039,352111055
384351966,384787791
385890721,386298614
381172713,381615107
358500662,358855357
359203270,359968243
372310909,372478565
399360132,399513617
376458314,376842858
410523178,410730455
440151946,440361979
432964550,433135506
443896439,444079935
450422467,450579216
439812195,439997770
450330369,450497601
428562704,428902503
423408550,423564496
437202020,437358598
429707120,429902662
422761638,422981385
427872086,428017707
411874975,412200998
414667397,414827784
403163269,403326419
378873672,379202403
389943550,390102451
389231231,389392792
382187732,382340268
381474323,381640084
392727090,392879371
395499668,395742865
411082865,411235871
410715793,410886076
445001806,445179328
452257069,452478719
443053317,443202621
441224070,441374724
475027144,475180954
432389187,432759970
427827325,427982442
430239243,430737982
514870501,515028813
493247688,493606503
523259880,523419783
514366694,514506733
546088094,546240522
455782932,455937368
469740176,469899667
418875340,419232872
420450880,420595909
378919371,379276485
411311642,411481422
359196785,359553804
375500608,375670405
404254106,404415211
442907706,443055955
403586330,403904991
422659201,422804316
453334006,453703518
413529763,413867983
362379209,362736751
394035298,394282694
429133580,429328259
440968783,441150877
547959810,548165117
568921339,569123728
507350305,507674922
531391410,531535216
557437680,557604838
427140123,430414220
461162119,461380860
475897107,476051374
508687269,508842174
449125965,449262534
462319187,462746968
476256742,476465410
507463929,507649582
446818998,446969796
456246949,456430082
484555944,484713598
513637233,513872025
525098651,525257166
524420071,524562772
507210888,507463142
518710367,518835208
459785491,459959995
487063890,487238501
461470128,461733211
430147907,430308048
512398493,512609081
511076224,511234427
448796679,448963793
503422295,503588266
556041096,556194191
443228622,443377976
472246338,472502230
468386938,468543151
520454156,520918381
458503003,458982569
455258286,455410584
504878107,505037879
478913351,479173126
416819394,417264516
388153008,388365815
359390067,359972289
417608904,417792248
461666699,462131047
442082850,442523795
428731337,428946767
477444390,477953193
418256776,418463610
474508988,474688938
460067443,460569104
479312679,479493159
535250064,535703173
506777923,506979775
444266726,444733824
459009571,459474212
471296846,471786239
407346384,407852050
393917820,394415220
364580371,364798770
373168934,374270423
358818488,359311662
327911439,328369726
351333893,351516485
337181625,337680116
325801385,326271508
332618588,333088771
318269469,318798449
325493021,325705873
346952985,347148700
355596235,356104995
341239692,341659261
362598649,363051407
349152972,349364756
355125580,355584020
338899412,339318833
375002930,375435984
382165743,382629410
391076236,391505161
377943873,378150970
414665778,415112920
393346842,393770597
378925920,379416227
365082249,365272731
373866187,374312830
355938422,356366129
373518634,373985758
383155783,383582090
417098801,417298079
407397750,407590980
426457205,428947873
443132588,443596812
430969827,431404076
411137113,411384390
446818500,447266190
461877166,462331009
446292106,446733934
482547794,483003197
501501859,501703915
481515527,481695436
463948029,464382239
450027524,450429283
429246247,429675307
443934941,444186530
462987030,463194736
451331485,452559454
455932548,456108774
475645899,475806541
461095708,461255699
481006934,481220149
483621148,483779837
465890472,466320626
481193584,489715576
468844106,469055458
455913497,456064822
440137196,440299236
461782095,461988101
447021033,447180477
444370238,444530898
391026504,391175255
450535277,450695961
441905493,442063744
427357435,427516139
412667237,412818504
416544563,418361998
413310559,413744685
381212103,381548542
383450404,383601903
402361170,402539463
388232725,388392790
354708350,355038195
376493772,376645245
363679022,363823423
356983790,357146477
378963236,379431027
401936131,402140730
393666589,393898701
415027519,415189251
373986141,374307728
377803013,377948771
371670445,371834314
393855209,394279965
386714982,386864719
407149629,407558150
386960032,387285101
522778191,522942079
541599061,541970533
579021138,579325176
640883288,641049684
647573867,648034289
498235238,498583542
477556328,477730187
433184369,433341101
390962457,391130573
383356250,383502317
423433087,423602925
404540273,404761048
396338394,396490333
343638346,343977688
376660188,376867536
356470468,356663177
392039497,392243403
416828530,416999558
454780674,454990526
413579124,421127588
447418050,447605939
411398308,411554786
368534623,368984562
347216067,347366692
384058691,384228657
344655040,344823278
348823780,348988509
386598905,387071927
417337947,417535373
406694954,406844877
414822903,414988961
378812247,379067036
358238629,358378467
313641552,314066892
353800430,354062860
323452211,323715406
353831230,354086923
386892359,387057532
391088191,391257721
348482098,348939650
376422720,376652956
381455964,381910131
343112556,343272424
305478398,305698561
314830265,314997155
319134011,319618372
344577421,344817115
353135859,353596911
385016241,385265586
351069288,351584889
375106083,375287909
349086711,349294227
311832838,312312461
316366281,316580118
350009312,350526389
325298327,325773551
333247022,333428153
368005092,368497184
388679895,389198288
396463594,396947849
401246073,401706287
401099291,401549419
405444534,405918739
383878149,384328280
406513637,406730591
407186607,407629230
409068964,409520739
490139425,490604477
493267041,493793681
485468601,485699670
547412177,547584759
539056071,539218975
514008876,514228994
513793491,513952145
505655707,505835264
503911233,504073287
453829988,453992586
456828064,457048198
522459829,522616938
522839406,523291035
473895086,474319509
439707999,440038034
423179542,423372656
433759814,433917705
495679766,496117390
464481420,464815739
519529108,520064639
567993019,568459895
532797627,533282181
533731001,533891820
591635618,591795991
586026725,586188719
579793823,579959703
607385576,607703019
551795840,551997950
548763442,548920492
537753356,537906953
482369444,482517096
483372522,483528329
449749355,450059873
437195173,437346717
402729080,402863818
378149489,378389263
372771542,372927440
428892672,429599746
404316954,404461720
438681556,438843888
491674289,491830489
482421461,482583100
477594379,477762012
515993188,516155208
494590015,494738261
487233786,487404041
456768684,456915320
443585431,444098758
423827583,423968386
418974519,419148263
408230384,408390844
443256859,443420256
412931479,413089596
414258991,414734846
411980605,412138101
382760467,382897024
354998575,355145715
403672848,403829900
411045996,411267783
440238604,440415607
479049674,479210816
485438652,485606665
467265040,467419534
482468381,482626239
466358614,466520758
442175955,442325318
433039723,433203399
430801568,430970027
415470625,415686040
413028753,413188316
407549498,408005314
431030036,431193189
433832885,433998056
440329137,440485282
431379928,431798933
435475652,435909098
426371439,426823726
451728710,452193890
447043286,447545519
459373325,459832857
499071638,499239982
499349427,499514513
483297620,483455810
497577426,497734646
476316040,476476012
472861430,473035836
467471635,467645507
482306710,482560116
462016407,462175709
491575406,491743677
467723987,467888765
477857821,478020674
462436166,462596260
490809912,490971668
485128700,485303912
480427102,480586342
563146938,563369948
596387869,596551147
584112186,584265391
576663859,576820387
587000505,587162232
513747893,513913304
487781500,487938053
475603371,475777366
457756495,457996546
426636464,426799205
430373816,430592855
445431196,445587276
422937826,423173041
439761415,439924953
468312953,468477792
456963472,457124764
452101271,452522901
470472902,470922654
513021217,513217099
504156671,504650645
484206725,484437456
474373927,474807815
515747628,515942624
461248443,461497578
450111052,450272550
468391364,468555120
446374005,446604046
389123954,389366793
390328731,390490109
370224188,370462272
409658895,409878859
426384382,426539336
437431656,437573563
431443389,431652039
448463529,448895229
390214884,390676961
431227679,431675577
422708611,422892803
397367767,397880698
437544103,437729787
445828656,446241230
388930276,389239817
361769018,362033382
397177352,397352582
341461939,341937882
334733562,334934109
341751157,341918697
380291954,380665436
350114160,351502473
360364801,360499932
334109903,334364220
327120080,327476838
299056475,299342120
313827365,314209206
308957798,309393774
346575952,346769756
323227701,323482534
344636052,344822639
343785498,343951344
287112929,287612722
286429749,286726275
321727724,321882456
319817883,319987939
317104944,317266302
383055970,383496058
408006654,408164482
380608699,380909099
327054164,327281808
333144123,333320495
374434055,374740558
365893984,366051600
386571626,386724227
318952885,319126735
386478949,386641720
403879488,404045754
433476273,433622440
429675537,429870199
432818065,433006943
428971307,429196659
423549282,423730460
383523293,383672947
450105453,450248498
448765900,448952041
393927169,400138671
420513925,420936578
422619305,423070028
380989951,381403772
364703052,364917755
415979214,416182043
345220384,345461326
411611048,412017462
413752047,414194338
471779358,472137379
457779981,457938876
460856580,461033576
404368779,404572556
402299273,402448809
386777529,386915528
399685184,399836563
396776683,396927434
454355934,454589971
398624674,399083626
407767639,407925489
413739147,413904884
357884488,358115999
341866935,342016195
399427806,399584235
395710939,395875730
378530034,378687108
437441043,437600262
455902805,456059570
437739406,437947531
429920735,430073926
432895394,433059012
415828256,415977068
410253381,410678437
429396922,429885680
536591207,536749075
579868709,580021670
600807523,600964413
592009088,592233339
586577672,586740594
466051425,466203065
422659951,422814261
416221671,416379317
421573147,421724665
394617018,394778962
430036235,430180654
408359643,408809126
397367610,397787379
381962214,382361619
387430050,387961900
369167105,369603717
375702371,376147313
388785261,389216405
405926501,406347328
389216602,389643955
404374244,404829716
387840680,388281642
370834405,371232014
349977235,350419341
366816735,367270623
351497332,351937642
417714058,418217424
437961549,438402433
451099749,451510719
432888101,433335820
501017469,501235567
427517092,427924570
406588476,407001731
389265231,389683203
404674412,405095716
333417778,333816308
353536021,353986757
370955676,371440659
388468502,388905412
427563128,428004616
452015120,452213913
456566733,457022316
442971667,443360055
367973107,368158862
437385073,437835663
447992104,448461750
438148783,438592568
505882791,506357560
525968804,526384046
457135756,457526213
451824540,452251883
409733200,410095965
348321334,348749432
353615136,354055617
376419877,376829200
350329467,350690478
383326286,383761377
404366439,404773774
398427746,398862649
405001872,405484906
440693324,441133454
442628064,443096599
448317251,448728835
422074072,422442434
415439999,415882021
422745931,423173133
377892434,378152166
373094378,373501039
406995983,407430811
379213089,379379327
337249131,337777495
355454668,355948839
328731574,329192923
333902711,334348914
368535099,368987722
389579852,389782653
388081918,388284493
423470651,423912284
380818914,381071288
386515523,388234494
386992242,387219498
397920046,398368594
403303516,403788985
422982829,423183206
379006770,379264967
395948632,396135675
382502296,382694756
340686130,341194528
336942891,337133638
342433420,342639554
351669059,351848722
347856084,350860574
370437386,370875448
386711303,386905784
384715364,384955075
379117315,379305853
359203131,359606846
353503741,353688266
360921413,361090001
376209779,376368981
359579274,359952465
441782351,441939723
460215860,460370163
437381362,437782907
424506949,424681081
509775518,510010032
449143373,449304514
437681170,437841518
418237647,418568406
416902761,417117772
357748176,357932749
346311280,346718558
346589054,347007682
430449564,430884876
414633621,414946656
408063031,408439193
430656353,431171110
419550993,420140304
359277556,359458421
530064667,530257623
558680655,558892187
537759318,537908589
614525704,614676816
610296855,610462084
462795407,462949613
445161027,445665997
419638765,419807720
383289311,383445997
406885815,407309024
399770470,399930972
400580734,400997249
376086220,376298477
368544482,368967777
347929854,348360017
372625174,373057900
349550123,349781576
378597412,379023800
405805476,406306284
405508419,405925672
386838076,387035971
424080419,424541375
426493713,426686671
404912656,405315255
383229140,383678276
383112753,383514434
386222365,386402578
434907411,435339458
435584013,435995940
472360724,472857140
445779596,446241409
498613909,499035855
440062941,440222371
413972934,414416092
415929267,416347054
449700751,450104821
395853159,396029625
383131746,383561530
414045141,414466411
467450020,467924734
471458593,471875374
460067010,460465605
458161941,458555101
462103653,463601984
411053516,411216159
458545578,458697999
463814354,463976249
442336446,442582131
430346356,430493812
475277936,475719070
376527993,376683396
383394444,383630809
291793787,292143166
377611643,377744941
272417071,272578125
357170871,357325312
270822651,271139569
354153217,354315423
265482414,265629986
251859827,252349590
336075832,336266135
254086762,254339727
325350371,325753125
239599464,239935964
326358939,326488263
266667854,267114976
316198136,316418760
249954794,250122034
168438164,168595017
234365525,234849254
317485565,317823048
273282835,273469458
325940046,326101995
249535315,249762391
330036324,330427807
230479770,230621638
315304296,315499849
241908036,242051750
329710986,329874223
250633809,250825751
335238736,335417600
234087274,234303005
332794914,332949907
275865021,276225573
364329543,364493155
279388939,279808308
364920640,365149585
348323010,348459597
366530750,366677078
350421259,350606807
362404963,362783749
346500237,346670496
371921552,372085431
390852238,391000435
412892552,413064717
400677199,400814707
417191600,417341911
369243800,369463280
348766331,348982983
301847595,302299994
318960335,319110712
327653710,327830273
330633162,330899780
356362718,356556689
357321161,357565845
366410288,366562060
349077822,349227733
395386996,395552839
350645705,351094876
408376155,408541058
392762844,392975142
416315501,416486767
384556119,384702376
382691957,382943285
352124078,352278622
377022857,377436669
330664415,330892299
314432796,314680044
366075673,366229174
350049893,350312840
303018664,303236137
302760382,303002630
320347345,320490339
283140777,283584281
312408363,312554124
311651417,311885555
361076215,361217788
384145048,384315411
366418913,366882060
410888470,411061250
458403372,458549598
431330668,431475061
440005712,440150590
459172585,459308532
446666844,446862489
410405251,410545534
396155860,396396175
365353370,365486983
384265744,384418538
356788601,356930464
338209560,338461886
356003619,356120761
338428623,338842879
347223923,347370618
329755772,330161081
346781748,346919623
364416688,364643000
387824302,388241121
362059745,362217615
382448029,382612206
401677091,401816607
408676782,408819335
387900277,388343071
364836137,365191482
348563137,349009566
356462979,356612302
329662452,329838127
353779057,353961815
373482342,373699370
396080814,396240743
365954803,366094648
338511773,338964580
416051300,416202638
398203641,398658219
479947390,480098621
459922718,460078638
479156038,479287965
387958822,388368984
410315917,410708526
321269764,321711551
338563253,338932783
319657105,319869346
331666107,332079807
410986062,411161665
444991222,445145685
436287060,436717286
493615780,493833359
527149865,527316714
437967335,438362919
457181292,457401581
466409540,466564921
527866156,528028144
495499738,495644980
508485661,508619392
435657680,435805943
560242886,560394157
455767929,456212549
428633576,428792664
456559916,456711954
429998749,430233854
334721791,334880913
345398692,345531382
375448848,375621194
346013114,346158416
374980693,375127731
380836665,380981353
421037616,421193230
417244557,417454730
390500703,390659711
384632192,385068859
418508672,418972813
386241487,386633031
399049179,399460435
432059477,432455344
441229552,441647085
414134741,414506465
387191689,387562650
361647337,361831603
359045525,359487706
328233020,328615291
304663296,305024506
335370461,335801097
362509071,362993236
375606205,376017999
403239296,403418822
437859484,438248612
434157614,434567145
431995471,432356859
408271022,408687544
403643941,404030543
403319239,403517550
415839732,416207561
424704466,425097862
451761542,452226348
456615181,456796378
472680118,473087126
447073631,447507147
423193726,423614770
423615649,424021552
399895549,400030031
367012315,367489914
406303593,406455428
394868733,395018167
401452604,401625291
386591571,386840045
418805488,418974900
417529663,417681683
439507923,439654785
413822497,413971258
430521326,430674052
432360419,432515971
439265887,439402208
453617531,453779300
443152279,443306604
454381097,454864371
464944894,465332166
439924137,440313404
388479718,388704309
417960154,418112677
363982930,364218937
342021253,342170130
329387018,329547760
349753461,349893806
357144874,357290574
373610058,373739842
366588296,366737061
387409173,387607871
402570087,402696018
352708065,353147052
368517787,368678537
392916795,393271433
406608088,406984111
376033420,376263861
408592198,408957479
391711983,391938963
409378631,409796054
357479290,357712756
384473883,384741911
403525310,403898049
424776162,424951994
377471540,377702506
396945102,397132755
457723708,457891775
435149701,435608362
497202660,497362676
519592653,519752596
538283909,538446410
449006330,449482325
467406772,467756214
385139027,392646952
408690770,408846505
399773742,399974214
433964918,434103357
494841794,494979888
509885688,510013660
483404295,483627847
516415799,516564105
511216987,511417350
428984157,429189760
436689692,436832657
470842013,470982516
532379057,532523667
520911625,521058849
547541239,547678697
538644068,538793490
592151235,592296654
503352394,503600460
497687731,497825787
512869521,513006324
513949580,514084967
420218231,420412152
449181079,449552968
421662447,421987024
415172581,415525447
392431035,392781077
416715435,416866566
430845464,431066177
462551095,462936229
469520541,469901361
508658322,508831981
518465244,518640115
506178304,506572807
474579921,474954801
454621371,454984412
428949369,429310295
416050581,416227907
417262728,417492743
402157454,402473037
444981824,445356004
435138148,435681712
433493059,433881148
410001490,410346649
379712805,380143750
364437828,364804138
351630786,352016426
325972400,326155936
365032388,365230430
372916810,373132423
371352911,371859271
389385701,389742957
427841471,428007608
401058374,401440174
360664424,360872331
371990319,372406160
346601660,346822107
346765605,346903205
339493534,339785759
263939289,264138315
296239958,296613508
254798609,255008550
285836477,286206728
266390292,266549811
327135048,327305697
325410010,325819162
382512221,382692916
365911353,366109751
356613898,364384979
388654096,388837524
292876567,293337791
357464173,357659442
376451161,376615470
375362792,375577888
400584925,400783595
467504168,467660624
497660367,497811010
468750473,469149267
396796715,396985197
439778017,440178191
444333550,444727478
411388544,411605405
348449660,348668793
408366449,408549883
422078158,422579305
461799491,462216590
440231848,440430704
505964852,506165758
499906503,500109601
503148782,503556127
480217179,480611450
477707950,477886343
482065079,482235277
501074431,501331393
460855058,461061641
443567614,443956864
387481945,387927028
424932645,425354472
395968397,396137850
455034055,455438649
464008074,464410963
518868198,519057163
495314794,495696059
469830679,470264604
448203236,448378743
399171885,399574934
372468250,372859815
356738723,356920831
354659026,354836869
355734747,356115206
419152081,419550939
415777869,415974768
424069395,424246448
364896029,365111354
355511083,355724939
335631619,336056026
319607035,319835487
270856041,271299453
326178177,326345733
313769140,314182816
319544085,319922068
300415176,300640991
369291800,369699988
341466501,341846366
371014469,371194181
360600728,360989931
383362791,383757124
354970218,355371629
359146933,359383033
381769394,382164179
373702588,374078912
394699445,394900602
398711900,399102771
379439079,379660788
376061220,376467438
407738192,408144913
394541225,394950834
388812262,389039178
371107652,371301318
356850510,357241096
383005586,383472944
363843861,364038892
352967235,353161557
376697522,376883296
357142143,357598357
359351355,359750390
339558447,339771817
371188113,371370809
386714644,386897044
389518542,389714770
375863836,376256269
370492817,370901080
397681820,398147706
385934251,386342733
438210112,438383581
427663710,428031698
474511481,474908825
472077446,472256330
449932554,450312453
391695612,391944573
394844300,395351136
327649589,328074970
315827044,316233703
295629620,295889696
339877675,340280305
397444722,397597651
439234715,439374500
426556831,426747752
419543116,419926553
417661931,417839635
360288060,360504165
349006086,349143332
355594664,356001768
399562415,399743122
380114694,380551039
429406538,429801851
402859799,403034395
454523004,454889670
389724800,390148062
399072017,399272811
400738563,400901632
368013012,368418454
342609218,343037261
386085439,386262694
401413400,401827405
387166523,387575887
395720361,395918368
448095952,448454075
438951935,439326762
420545849,420701791
427387092,427588786
399008500,399171302
400279456,400666315
372618004,372790355
400697619,401090441
420464465,420886692
442669331,443138384
422178591,422533008
421211423,421647847
397198346,397406299
379081640,379238600
346266099,346663287
358219940,358418514
366476435,366837930
378789086,379177622
409623903,409998971
413743547,414108879
433815719,434051526
407949029,408319590
387813663,387988835
364235757,364433141
344382888,344516537
326216168,326359694
345354222,345513483
362875008,363012102
376283523,376421556
384503486,384638785
413572801,413983697
382305582,382720377
373862301,374256400
357306923,357456350
344787816,345174039
321627617,321833107
324664410,325097046
363283254,363686236
384712114,385093171
413709333,414128859
423593770,423969816
400417112,400760454
377452658,377842722
373776323,374133995
343721082,343978255
328359421,328534554
343741699,343890351
366777356,366928797
406330853,406471435
419632776,419783692
439745023,439888621
419404797,419529904
403917667,404063236
384697910,384828994
370831040,370975029
366328516,366523272
397051072,397191461
375076192,375217910
397549176,397688568
361613619,361756757
400777735,400900675
373351323,373472764
391103747,391239897
381601427,381726332
395517760,395655115
374762553,374893697
384102101,384312711
385445509,385570504
366934257,367080943
357154896,357293772
382633193,382762960
360635556,360764179
387019550,387344973
408200341,408556060
431481651,431837418
418960147,419297256
389031072,389411704
366489484,366848890
369235025,369621337
339309493,339670480
321906257,322267609
334754072,335109537
323532492,323897774
353254780,353572242
339687760,340016887
360777050,361137044
353854613,354176443
363680092,364024449
297857789,298199733
345330889,345720085
346094909,346514342
346890715,347224993
353889028,354309393
346294445,346660297
322433469,322630072
353004657,353376821
324003839,324375186
337210824,337584045
351637605,351987384
369565079,369726068
352110090,352244388
337899520,338030542
345006842,345212872
333935232,334139406
322998443,323349972
315982725,316150625
320258034,320383165
308723456,308863804
324235178,324605518
309571781,309950871
325307867,325452689
306644808,307006027
343180525,343560465
341811362,341997188
384518988,384856528
375057049,375316364
376101792,376490988
375038526,375236639
366398142,366572393
354243035,354627023
373204422,373593739
