96012162,96221001
78542097,78782522
149003823,149249377
76328534,76552500
98642144,98873794
104400822,104637550
98677392,98908386
71748339,71985852
104126262,104346274
110058986,110302234
68184379,68476738
88468443,88680712
84749007,84981921
99772893,99988337
87691587,87929486
85371505,85616390
68736158,69127146
155427173,155651382
93679656,93892879
85909716,86163411
109645484,109889628
92186478,92435679
92391738,92612671
68437519,68670570
101520873,101733683
104557972,104766203
155735651,155968613
102891405,103063405
85143513,85362355
88042137,88260697
70100766,70365857
85509098,85904598
85873893,86111110
75318555,75577132
88903918,89121623
74206312,74404164
90901185,91099437
100986246,101162025
84626686,84842929
115885990,116138632
64468443,64822038
64192238,64457830
114876525,115095688
84788161,85037719
67870263,68140328
86608123,86885484
107377730,107580047
115515897,115705192
84256241,84477725
65743774,65972043
86078506,86308908
67276936,67533995
89647731,89863310
167170287,167380074
76703739,76948079
91093335,91276725
121182883,121382396
90923534,91143171
63637355,63849009
94158876,94375017
90793263,91032110
110377238,110541593
79505074,79740132
108929224,109141872
107106080,107323488
114783160,114984632
90195819,90333484
82468812,82646652
100508151,100710990
114720239,114922969
68325375,68543115
83488485,83682142
101863776,102084066
91213819,91442659
110074709,110273489
171564341,171760179
88183227,88410704
107750926,107970180
119521132,119728578
108346323,108562105
107550124,107759119
83678197,83824928
121443704,121665102
95364366,95543452
85104417,85451669
69412074,69639053
85341576,85547861
88275806,88476180
51785688,52061574
111047642,111261800
110910684,111105566
151754665,151966255
121937182,122146118
102219839,102396666
105025102,105209172
52034505,52266164
112011943,112158601
87997493,88149054
88114076,88333576
77721554,77958015
64432623,64666236
91167009,91377005
115310184,115517353
108280558,108516378
90859989,91093386
75920944,76130344
74373564,74630253
125883647,126089107
65072361,65327626
115163395,115386630
109567621,109716982
86042989,86280517
91799698,92112030
107327853,108185875
89023698,89171201
109954162,110235737
81671237,81950289
90858509,91058039
70553547,70786139
89409506,89560354
78281512,78497004
114106261,114263955
90628030,90803027
108359158,108570735
91515885,91750210
68765870,68981936
86393833,86615524
89602891,89751036
110593492,110803760
85446969,85657311
75205768,75452089
83603633,83776040
67440949,67704214
79734619,79967043
86623172,86836423
76134581,76365804
111086285,111229962
104861105,105011647
114450227,114683612
67606288,67845631
110607434,110793230
64599724,64803396
90271125,90467818
63846630,64068255
59294855,59570487
88063265,88303310
66662932,67024519
117211478,117342782
109637755,109858883
76059439,76310921
84349860,84593072
109921871,110138944
167321644,167518629
80133755,80391731
85038383,85255884
66023598,66290714
68641106,69025503
38844133,39135724
69905535,70205488
88816388,89015107
82567005,82944352
77767993,78046804
107611983,107823699
68837281,69052342
63901872,64307808
89660011,89794303
132806739,132972406
71070543,71302160
88290735,88503986
91434957,91629203
90390337,90611023
109093525,109362985
63319899,63567356
93151972,93302032
88098288,88291057
90831070,90978140
77247237,77468762
72312580,72518040
59367635,59641433
120825684,121019327
90872668,91105308
107234889,107429792
84673050,84885991
108846531,109056040
59341621,59574240
98367584,98523866
118066381,118269288
94077351,94289481
76468054,76663411
100927727,101136089
70595951,70928208
131561616,131765798
165929817,166134700
117479362,117659324
91524779,91736050
118934399,119138340
84147651,84345264
71215966,71368280
74567794,74717235
84039756,84350698
85257097,85486489
99863849,100012901
91361815,91570188
64170469,64417088
32583491,32805258
80486164,80735262
66152539,66384512
105744769,105974300
107326462,107489692
69739000,69926010
85297597,85613298
75208643,75446800
86056649,86438338
115347069,115554030
92890525,93113745
109714069,109928292
71319364,71551287
92434480,92670530
155361662,155506720
84837034,84991687
109896314,110148864
67377258,67785851
76867580,77105686
107291083,107504445
65252354,65413065
64092499,64308014
114673054,114877375
78620004,78856300
111507192,111726406
72896764,73155121
84579768,84793234
100102703,100302882
91840635,92012650
85339104,85555894
82058713,82337432
97234763,97440653
101145758,101360599
69318167,69579474
84366561,84519904
145640145,145815415
85579347,85842613
68389994,68725870
97198726,97399607
68595654,68937254
100370570,100506400
103720224,103932387
118395940,118608674
101841009,102019785
87930902,88137105
84465908,84669011
86797974,86957721
107184180,107393111
68632398,68983527
101758527,101973416
107638601,107861437
117059585,117229777
63342780,63716032
67641057,68002510
94643818,94863176
85118719,85332847
70929532,71157355
100817630,101026362
93492766,93697122
90592996,90811908
92001244,92197813
101824619,101980207
85138854,85347419
65383362,65678852
51415830,51662455
99860103,100056105
107478047,107678634
76752054,77012069
85163361,85413613
98763000,98940803
85352753,85579176
87815629,87956828
98171427,98400461
101469944,101671674
115125295,115301543
76252698,76469754
94081278,94249972
101480333,101626511
100859994,101085500
64793152,65019811
68126144,68302282
114894500,115108547
95016869,95189515
67690873,68003591
92852787,93018741
73761776,73965850
61873212,62203463
92914166,93089876
83076373,83210371
81503758,81809764
101016719,101147341
83700278,83921516
64648629,65027570
106418366,106642207
84141558,84370468
87046830,87241988
86986173,87182431
87350879,87565776
88043199,88283693
114938944,115149216
59055893,59200102
82540315,82797242
90172573,90430199
66487776,66882884
106086207,106294563
104792400,104936004
98362723,98592685
83356401,83560933
73851761,74084229
64648504,65000934
97635201,97850413
92394706,92545975
117811149,118035070
89397083,89586286
91726681,91979878
50688456,50902195
85841726,86085442
108224888,108367150
51259232,51507105
66744173,67029813
100964619,101184360
99437884,99625619
71017853,71184976
96765959,96945955
93799909,93933007
88169621,88376646
90381190,90534736
106766848,106907071
93364040,93534427
75092866,75342807
90904237,91133475
80475442,80833135
95084078,95297862
107315702,107472734
91224908,91444020
51324918,51565319
88967087,89187944
105153438,105401517
93239883,93412627
80034532,80284393
90764484,90968207
65658603,66017070
76117145,76256730
97360247,97573675
103615987,103816670
101573468,101724001
119145739,119308242
85701596,85924588
98369088,98549475
84472122,84680527
85050424,85421917
110113354,110313243
63709183,63919858
70655353,70873631
90962371,91165665
101614751,101771488
91272348,91457190
65834155,66107574
91479970,91661728
80508819,80789019
98029324,98256441
77609480,77843902
105161512,105376047
65406777,65663819
72685957,72931711
73374311,73551341
110364018,110577777
101883375,102111272
64093178,64354618
90624976,90852070
126206193,126436685
66168553,66432584
97938663,98139290
88052225,88274082
86833173,87063765
115329687,115595622
127742953,127902960
93454808,93664876
110953987,111174518
87250619,87387598
64250788,64396838
99582935,99754641
92785547,92952736
84451659,84653035
171981171,172138139
101647067,101874522
108617185,108832198
80723122,80909559
87368248,87581199
97903900,98126023
98205206,98375753
116555994,116705460
83055025,83244227
68199607,68583051
86129674,86364002
114118370,114323720
109686419,109834002
114381762,114526159
85830163,86050745
89403041,89712898
118320096,118547615
110143874,110299835
72273126,72507689
103742245,103899305
101302728,101460057
78046932,78271098
84585117,84825475
65686765,66065485
117483579,117687385
81290760,81653209
65558150,65809207
107371022,107594147
79195794,79423520
89955711,90092434
63209238,63474581
83152257,83370312
91290366,91508391
94626493,94834672
62800718,63077567
114848543,115077879
86971787,87234255
107240778,107437671
101771829,101986808
66910243,67148237
97871945,98095661
67724121,72473492
114703046,114932270
70627272,70848304
170262182,170399502
106556118,106781079
120710466,120891618
65538922,65790326
101336733,101505930
107576664,107729908
90709172,90956705
107500090,107698898
104615409,104857293
120794157,120998060
100940225,101140942
108281448,108505345
75553123,75825387
65745791,65985027
85633202,85900912
106252828,106448666
86516371,86745329
113697865,113888679
117222564,117457832
101494239,101722705
99177214,99398615
88616323,88822876
90369362,90557960
80487559,80728069
87817503,88021771
98057564,98280483
67421756,67873638
69463243,69717201
100024560,100245793
89752108,89881412
67135411,67397524
74613118,74865295
108812742,108997537
97963730,98167570
99209667,99398595
65717271,65969706
62433418,62667414
69033033,69277647
108137202,108358182
77999902,78230220
101281634,101483273
74725533,74931632
66199886,66444407
63649760,63880277
68846485,69086800
90098115,90246508
67306627,67615429
96819414,96995680
75364154,75493792
93518417,93646456
131080191,131239743
77201633,77439802
83133718,83383429
154310601,154458359
69308910,69540844
78434930,78572818
64255685,64491789
86618208,86812361
111371250,111578669
80488790,80885072
100892725,101120829
112747241,112947328
76154918,76392272
166663518,166815438
100822263,101036154
169523466,169681954
102458140,102684525
98509651,98650977
87901054,88075243
109434932,109663231
81815897,82082000
73533748,73702035
83400734,83570454
102546166,102800803
100291729,100446512
80163253,80445975
94598748,94836060
120839080,120997391
115399528,115551594
79496517,79731822
83288020,83425071
63984230,64242470
77759622,77918488
91135764,91392271
100051337,100256806
85725663,88990804
84114359,84363403
110121488,110274559
90810161,91039460
93010848,93161933
94378746,94594473
84644121,84794496
100248824,100418216
127760015,127909791
148821682,148987574
50984515,51228464
66003461,66252641
77729569,77935854
84452647,84720118
107151365,107337883
65072908,66676329
93668772,93805515
74662991,74881728
76650532,76804856
126521593,126667132
87733979,87949915
94020318,94229980
75738374,75967822
86855160,87059526
100783796,100932515
85297614,85556276
62579373,62846940
90919386,91127683
65117097,65488622
95198325,95372123
101259103,101466677
90971787,91207395
68792476,69017230
79518649,79742594
114770559,114989381
93563272,93772908
116813869,116997027
84281891,84503878
74357351,74597285
88063526,88272025
85413374,85615702
72325269,72563495
94519253,94754267
89665873,89859659
63051274,63310466
83864835,84056052
85225922,85435924
100854494,101074092
67155424,74201016
114545641,114816599
93117130,93258942
59300870,59577438
111426048,111566146
84487186,84696907
106513979,106675218
100755727,100919008
104884237,105026840
169726345,169875809
63890569,64140743
118870980,119027870
75642813,75872971
76446248,76705131
66590513,66864463
162238144,162402469
156537799,156694776
787141927,787312138
315704519,315971145
386612501,386849976
309157056,309517669
390534161,390702906
332263513,332525473
588012527,588238983
480366636,480578819
454041346,454274583
777123915,777320828
294808534,295107947
638580975,638784046
591135962,591369456
422052562,422213395
163994499,164229296
96876875,97021728
161186511,161398849
197627776,197788960
105297531,105603990
99958938,100184556
83936268,84078079
108378737,108606230
63462270,63652901
58554868,58800938
58982830,59219699
97396152,97600099
94619877,94833567
100656362,100866166
74232174,74477033
84361274,84559978
121893938,122038600
105194703,105425437
87209442,87425090
90327560,90543497
116499749,116706231
96964691,97117122
93863809,94063674
101442033,101612902
68256439,68471471
101683673,101831378
61673427,61913134
94116777,94253079
63763284,64010078
120695969,120871249
84146154,84310926
96726700,96878261
64939484,65166588
84421196,84678993
109124791,109291573
91227013,91429450
85353683,85569817
92683850,92911412
94672804,94883949
74414557,74657308
64214388,64424311
114574911,114779943
67179491,67518005
90695686,90905193
93618685,93787608
84402162,84540688
109454723,109596702
87498241,87640042
110902348,111043058
75927170,76172832
101174659,101327530
78031097,78257989
148048082,148260942
87695213,87907084
135483884,135695504
97320183,97530975
114785688,114964877
82115573,82385993
88499060,88652874
133551858,133752558
114968355,115129579
76156099,76439335
84445907,84684809
63685335,63948487
154455515,154680131
111661873,111884766
76699508,76967751
107384356,107577895
87543736,87699979
86630708,86821636
66122812,66384239
74086360,74315219
115629187,115850958
86732370,86958324
88025076,88242092
83477596,83768659
87920875,88143212
76150190,76392095
131144261,131295233
68875243,69127633
81314887,81554804
88712700,88938922
66238732,66480123
65609945,65856708
110382862,110534954
62709751,63093881
91437809,91691566
58841220,59103066
67908936,68141876
96916127,97066058
166525389,166670797
98357354,98588300
63223778,63486443
97349790,97548243
83751662,83895635
85356099,85593493
102495949,102705440
103573684,103805905
94655856,94874002
108760267,108915826
88712807,88937663
64291751,64541225
74512434,74770853
90839023,90985927
107272108,107413091
98177320,98338441
84466388,84630661
111209338,111359221
148843192,149020853
66166452,66541461
99874298,100080050
101842353,102046490
86230850,86426104
70231230,70441180
126353016,126565485
84666674,84908651
66762128,67030007
51421115,51659486
88165582,88386876
78542880,78756473
90122005,90347246
97255457,97451875
68756407,68976596
92114860,92326049
88503304,88704237
122241468,122450587
110754701,110949262
118960118,119175278
86065875,86275145
88758974,88987740
63895526,64146233
90023976,90227568
108621447,108831576
101181540,101334639
78141268,78297102
62684875,62935536
100426172,100630486
101709296,101907779
97597554,97846895
101341610,101539903
51760981,52023532
62783165,63141425
83341598,83515283
91497003,91689532
85902471,86063942
82996100,83297370
149684642,149884040
96482658,96641665
85322964,85549232
109805931,109970273
63800883,63974669
67178607,67407831
136387272,136644988
127904367,128055915
74331011,74592687
77523033,77751785
121812235,121995766
70538985,70685328
76085508,76323841
75752726,76019506
83315224,83457951
142541464,142706461
126639393,126803012
99556537,99762168
62683046,62919551
94558262,94759777
95790378,95995508
92496781,92648680
86630374,86826343
141390056,141608838
114863177,115005942
117749462,117909601
67280881,67624072
107483102,107731922
78357161,78576950
98402796,98639103
67471876,67694848
103820575,104021629
89162373,89310511
90120046,90300820
76882359,77114032
130746791,130881959
87102294,87279579
79275283,79510304
84433288,84604506
169976129,170134387
99132143,99282634
89452123,89649536
86268900,86496516
114682958,114878115
88092050,88320701
68580731,68950608
85665282,85876738
88268120,88467203
98314943,98536987
111655154,111794021
77394457,77547243
93802980,93998061
71472782,71688821
96695458,96892367
95629764,95824679
90048634,90264937
67688769,67931581
76605610,76851862
77256614,77478147
107623694,107794434
116119902,116276803
75173228,75385488
104440730,104686196
95168782,95386270
67586728,67945060
122413439,122617297
84812477,85090389
85163483,85390252
76825756,77005021
167523647,167674171
90762131,90997417
114993525,115231918
94468204,94670986
94137097,94366125
105311391,105523684
97751709,98012690
82080621,82329701
87513658,87724882
111375105,111573442
107687234,107827045
98389810,98558608
97953698,98160824
69030056,69250904
86010334,86242612
63464616,63724219
64689758,64915655
86312703,86521569
82769398,83014739
109461382,109713315
93933538,94077196
77260000,77403405
64588865,64826404
111458970,111676327
80846042,81108678
67149854,67545685
100873320,101087127
121022345,121162299
83043230,83189666
86410602,86657208
101492074,101638760
77608025,77758632
87865706,88045338
91349962,91505568
88579137,88733532
89275826,89441264
73070386,73281985
66191439,66426421
102790472,102946607
90212581,90438131
68197062,68461105
85167134,85312994
95232969,95424840
94667943,94822289
66809579,67060744
78177050,78379996
62974649,63207749
98493010,98720346
77439943,77643559
97106235,97301803
109769489,109962014
97556292,97691116
114590519,114813471
67534392,67910417
121129014,121343470
93851767,94076651
94630425,94855519
93492542,93683197
67478225,67744344
114928005,115137808
85098665,85287575
84922477,85058905
118990670,119204518
108007975,108211398
87809942,88006910
107368955,107599849
97636825,97825112
97803531,98011974
93288793,93506555
102778158,102908653
115249099,115487262
78669713,78916426
93904993,94151446
89905012,90152088
94292086,94422675
67374744,67658894
86869698,87008349
90674426,90894344
169636158,169798846
65211238,65555831
86821966,86971777
68814038,68991658
62814436,63065032
125644639,125847132
68944865,69199009
35689774,35851963
63506501,63658492
108091576,108229892
96997269,97130972
63510335,63661095
104658046,104800290
63601268,63851142
109069242,109261032
54789778,54995210
82600934,82787903
77773994,78005070
83821643,84007393
96964305,97155657
83245337,83547464
94684464,94905449
100585932,100800462
104764587,104981097
118073797,118266488
64010088,64257867
83263652,83447433
77357197,77583538
59773850,60024731
100808862,101024705
102450732,102653086
91186671,91400117
108354239,108512426
114884883,115092306
121308564,121516876
101492628,101673906
89516824,89700013
109860467,110067156
58523502,58777105
77890318,78110178
68152972,68487948
71614913,71858725
88025006,88225556
82978588,83139200
89521704,89708388
86508103,86736920
66573178,66883015
102424208,102570964
94512161,94740591
66406947,66649595
67349509,67641184
75149211,75382553
68427352,68662210
94069335,94216055
94693993,94894611
167025617,167185043
98455059,98593154
107074271,107224699
79747907,79985215
65566791,65907843
117995973,118200456
104178277,104315595
84372057,84544569
99602202,99764768
108024627,108240670
64182015,64462237
97637452,97847694
88035371,88243026
109372175,109607084
81826052,82081893
95329731,95538812
92827622,92976299
86024788,86246612
100888369,101039308
87628433,87861858
113935557,114140698
98094494,98327837
78270783,78504366
110527769,110736141
91028958,91271846
119684785,119888005
118452813,118643154
107043634,107252772
106754150,106903416
53308002,53445607
84938247,85152023
152815262,153046989
101388778,101610866
92846921,93081907
91767681,91918031
91100242,91242849
108428849,108577319
115725636,115877349
127929553,128096876
90510344,90759271
88907108,89060204
64043462,64318668
66517847,66771304
85541996,85765774
110557764,110760703
148872323,149099061
72160855,72550504
62109656,62464974
64262661,64485139
65160378,65389907
85402920,85759726
107963103,108184152
77510888,77761671
73610241,73868905
88530467,88746485
63796632,64054444
87824493,88061953
77256748,77488058
104466144,104692734
117887818,118091807
66765001,67103746
77209216,77443664
67242958,67527913
84908584,85139458
121470340,121621317
111028426,111175317
101737231,101943932
90873623,91087603
69140152,69305212
82824037,82963577
89566958,89767150
86733638,86946671
108779106,108984027
71385864,71624827
92050184,92245919
109096256,109323397
149079743,149289143
98743918,98951335
86820595,87001096
90467915,90614496
94541127,94743533
107572908,107822462
91152979,91380954
85452940,85696587
91041066,91245236
98597743,98807383
115935199,116135600
97373343,97564941
115892950,116046827
87635975,87787264
100554131,100737190
104082138,104300081
113198239,113393375
83522622,83717162
65298010,65539700
78533191,78780511
88547790,88762280
74976716,75179445
77462614,77620378
117711481,117847406
154103108,154307571
122002838,122218521
79086633,79302613
108014095,108220780
121991815,122207622
128956892,129127726
92330542,92490142
125873905,126005195
80473666,80801060
80933829,81157473
79590753,79760723
65645714,66012455
102351661,102501765
109832191,110046218
98580127,98731882
82993911,83141463
106624978,106784517
71609735,71862247
108955583,109179248
82370499,82518216
168819893,169070524
59377244,59622755
74280435,74484598
66147166,66409016
103951139,104116893
61566706,61909685
65685718,65921327
97927344,98084768
94567191,94709027
86611451,86758833
74873983,75136895
118595915,118819448
127960500,128095358
104695278,104891238
75679032,75897426
107901451,108099957
90878458,91071777
108177833,108368699
67648447,67925716
118537976,118691916
88296870,88523658
87848879,88056210
103474149,103690440
95750273,95971275
122217632,122412832
103308699,103548658
63222761,63459577
111159260,111313349
110032846,110252967
78468572,78643005
111761300,111990188
89010443,89224602
105156849,105390218
85513674,85733687
121930725,122071058
95635982,95838706
81734381,81892369
112185518,112423325
71397199,71602625
82109773,82346671
76403349,76626974
79175912,79394948
66034368,66284434
114381656,114540902
90562342,90713897
87769387,87987142
148222800,148424752
62719252,63071106
104089249,104281512
88328923,88591187
105062051,105257142
113059399,113258503
63617629,63890149
66817796,67049060
109647118,109870614
93534538,93738150
85284242,85520202
118786404,118992874
74102866,74319431
111996798,112207596
74743907,75036721
150236485,150452302
117758161,117935789
94216948,94426853
101776406,101990492
111202068,111426864
89951993,90122788
121137829,121379115
85224099,85426393
93497468,93659292
92260165,92539642
104410415,104563282
51588076,51819777
74008322,74245568
105001567,105268536
72427537,72593005
125529832,125681698
102353327,102507767
51196130,51427975
96736479,96894058
89660293,89809927
86768578,86931791
90170933,90324461
85100831,85258694
118393608,118562886
87621721,87788266
91412325,91681036
127867449,128029695
91387720,91624733
81242260,81481666
71023186,71179499
118529161,118690772
98431436,98604630
89445143,89589051
113469828,113621359
77931555,78139557
86073631,86213642
130320976,130485802
67266053,67534637
79072123,79308297
94093055,94286289
112705821,112846835
103462625,103618612
91019423,91203302
113913378,114073091
104937228,105106676
104936469,105106106
63622404,64021642
70281628,70494077
154111767,154304149
66149343,66439252
100771654,100913713
76901781,77144116
58570587,58833872
148421468,148568364
110761528,110908250
118712741,118901274
64381772,64639875
63106580,63370948
75450277,75701990
136264284,136464220
65244815,65613101
63845596,63990135
100973656,101123636
114884449,115098304
92018369,92201679
98578437,98715028
69215980,69535687
123333807,123525498
95175730,95417549
87856180,88006326
86565467,86706708
83803134,84011268
117913639,118053489
76180781,76355544
115112070,115259268
68808655,69050785
148981089,149154351
94800069,94993427
98239840,98410330
106979829,107128059
63461785,63730268
96786542,96940574
86594434,86743841
84783442,85072125
94684698,94858158
119721219,119933198
107693431,107914149
64219166,64468356
88242190,88451199
69636296,69860269
78604880,78864467
83199834,83562071
100964063,101117051
80202610,80579374
51124174,51348987
27632358,27851173
107602031,107752089
87776255,87983429
74535571,74690623
62640006,62913604
83923041,84189072
84141215,84353897
85132680,85339767
154559657,154768083
100180937,100394661
83162269,83434095
117904267,118139466
90581334,90782915
73895003,74161390
105123148,105352199
65611993,69486675
104287350,104558141
43492903,43676479
85641954,85872556
87827700,88042399
85516494,85668386
90873211,91031612
87616660,87766301
68610350,68840274
110613467,110826648
106435561,106574552
74877997,75095861
87495875,87650417
63742136,63976932
62876418,63126253
161345569,161503356
120615173,120842026
99593338,99737405
85710628,85918172
74297393,74438001
84357605,84513898
75436285,75671294
94427328,94581367
93591845,93765864
90226743,90381743
103073136,103296431
85082526,85283864
62266004,62623765
108958879,109162059
114832261,114975675
107488218,107705764
85803809,86006019
63701634,63892939
102225594,102397094
99537866,99695143
148970862,149210957
97816085,98043949
85881968,86089850
76790033,77021350
108615954,108754614
87900663,88118037
114176005,114331762
68719636,68958503
124908741,125070109
71844237,72077607
80991382,81343011
68420823,68646065
63306015,63551728
68870988,69105489
66355946,66625718
107961611,108175233
80964514,81366859
89216973,89387605
118349268,118497961
83103819,83256963
67454394,67700349
91452283,91654508
88467362,88665829
100002310,100146225
117878750,118087459
68458784,68829034
109895545,110103058
106518193,106675052
75463450,75711244
107716161,107883116
97658524,97859203
74012596,74331181
83733069,83999106
100337038,100473957
111720622,111879156
92297288,92444919
108655124,108798883
77964595,78209349
64024528,64246824
96220565,96358549
100215593,100373772
73842280,73996569
146477216,146676814
70410731,70582012
79058295,79297456
114688361,114860637
100688222,100844896
73999332,74290145
103304159,103460130
74546259,77320859
154065157,154219239
110749218,110904583
66370283,66598696
87332786,87572620
64255234,64541037
113815773,114016908
89745429,89966854
125616729,125794435
154350954,154564476
78282239,78531155
116143755,116286305
104025732,104173700
74022639,74281139
136288285,136461710
78395496,78647018
72527115,72783511
108232820,108385009
72969817,73213061
109036307,109220883
108711479,108874021
89695732,89829714
50845921,51087496
83649249,83798582
142508416,142666046
76451189,76682472
82515333,82854564
89899899,90044261
78527269,78760810
114477359,114661810
108449919,108593321
67693237,67956384
93412585,93554209
64645572,64904287
80286905,80705756
135485424,135706429
87152642,87409813
84462424,84622969
69535764,69819382
101582528,101762503
117912639,118108294
76733571,76959564
110506733,110659753
100197509,100402227
88594004,88796147
108038173,108237453
87590457,87834713
106088232,106237578
99874840,100088824
93885637,94047709
122019628,122239042
69185265,69431736
88705835,88850513
63287859,63470097
110143545,110357727
61905193,62147176
100770729,100974320
79358694,79585974
93487482,93674722
141387657,141616041
90913175,91111933
90556644,90790007
110092627,110244509
88138432,91199581
75085888,75362310
85065213,85307587
85686573,85837263
134351698,134504072
136251520,136405696
90851883,91000110
85392969,85526603
87380106,87581895
110145755,110283217
114304146,114456750
101183289,101361032
93159786,93293130
67003400,67334777
77359079,77505148
78940360,79167529
98935631,99070327
92129379,92289362
98647022,98794262
78794444,79008277
133497831,133645760
83283046,83535662
92157882,92304996
75808724,76041326
97874080,98032316
95426848,95622900
70695487,71006765
90982112,91116390
148572595,148729613
80520764,80867920
90458304,90602458
114751970,114986412
67993481,68368648
87850228,88002299
114575117,114715859
110913404,111118539
87265492,87467166
104702007,104893250
65130827,65401641
89919277,90144881
87740179,87939960
84796661,84941821
93841880,94047710
90695927,90842092
109579678,109721151
84783825,84941665
91301943,91549058
128690891,128841332
78813720,79046892
64872927,65100162
99855406,99999907
67244743,69312198
104153957,106997652
100840874,101012255
97051950,97193791
68917583,69144416
108668686,108862314
65977673,66357370
67479621,67753029
83847748,84107274
63159738,63402841
62552188,62786227
89844371,90097280
103080913,103214154
94952353,95104164
85376713,85524905
118769422,118967998
115904613,116050881
119048528,119266636
63336072,63591779
118669000,118799210
83461510,83593335
91267798,91435218
91022258,91176671
77880917,78035253
122181524,122326207
104932096,105078311
85303727,85513808
76092782,76337494
104143334,104332958
110470869,110712838
97160156,97357303
100341526,100531059
122016989,122228511
90581930,90773080
83356805,83561241
73381200,73616816
59899631,60154444
93958894,94151595
63370230,63531263
98922219,99120585
91223696,91414573
90597580,90806370
71058193,71257480
65782111,66015149
81086248,81430588
107909528,108117796
85467882,85705731
120984817,121155167
71341094,71537045
96364429,96620982
66091174,66338317
120999022,121195115
110681636,110873568
68831387,69051576
87537786,87753634
96661730,96859954
93470523,93667239
103565882,103771551
67403692,67588632
86464825,86674393
85560721,85759875
60670794,60910924
70667806,70864457
84952911,85148179
96217159,96427418
170379612,170583745
78742361,78943588
86836875,87054641
95747478,95944184
87377044,87594041
108475857,108657895
86260135,86441676
107985980,108182171
167238264,167434141
99315007,99517568
87715525,87953389
68123187,68326022
100166165,100352208
98284690,98480555
79310461,79520529
102759219,102952944
75575197,75771302
103906987,104133598
107755910,107955519
75377738,75587904
108534372,108740642
87553297,87778446
110536474,110727340
107354238,107600089
103591041,103803274
114597102,114796457
110012696,110218772
77345483,77540509
96095115,96315395
114488089,114685299
84560549,84757449
112573492,112789186
96451147,96641210
107791835,107992367
111467339,111697157
64254472,64493827
94862390,95075205
106488757,106676742
